evTimes	evNumSegs	evMags	evAreas	evSlips	evYearPred1	aveLastEvTime1	evYearPred2	aveLastEvTime2
24302.572673129198	5	7.2103953	6.6855098E8	3.65879	24068.561126114466	23942.000093600305	24067.691013208343	23939.168010038302
24302.572673129198	3	7.0393143	4.35284992E8	3.1122668	24650.949038417686	23613.526816195463	24681.210149528793	23613.52681619546
24302.572673129198	4	6.8115735	5.6839002E8	1.0854061	23611.067157866608	22113.86729478891	23595.24651674567	22113.86729478891
24304.49589719318	1	6.5631447	1.48644E8	1.75974	23761.29860159093	23565.771934924265	23768.68749047982	23565.771934924265
24304.49589719318	1	6.5919433	1.27642E8	2.2636	23889.621592835483	23700.98825950215	23873.85242616882	23700.988259502155
24305.17115852513	1	6.4654455	1.57276E8	1.18682	24373.162114235758	24294.040780902425	24372.650780902426	24294.040780902425
24311.950745695558	2	6.5991335	2.55546E8	1.1590707	24289.7784582043	24243.415629370036	24299.22394152519	24243.41562937004
24322.98009113867	1	6.7675138	1.43268992E8	3.69826	24395.457271753363	24272.18193842003	24371.83793842003	24272.18193842003
24329.921412832293	1	6.4494114	1.5729E8	1.12278	24181.398960010214	24106.54696001022	24172.857893343553	24106.54696001022
24334.102789714027	1	6.5642147	1.46592E8	1.79098	24877.470942057087	24280.477608723755	24893.870942057085	24280.47760872375
24334.601090596047	3	6.8306885	4.71854016E8	1.3967026	24397.666100471368	24304.552591230513	24385.32300685908	24304.552591230513
24334.601090596047	1	6.1546917	1.50656992E8	0.423572	24381.13464124167	23533.99064124167	24660.690641241672	23533.99064124167
24334.601090596047	5	7.050409	7.1139699E8	1.9786998	24415.03196309205	24298.63785512519	24431.766240510904	24298.63785512519
24335.311624469767	1	6.652173	1.4808E8	2.40238	24164.170268137863	23763.77360147119	24191.15526813786	23763.77360147119
24341.024350299816	4	7.1938567	5.9993997E8	3.8508453	24716.719252548184	23946.550171260056	24806.540813210922	23946.550171260064
24341.024350299816	8	7.401982	1.199328E9	3.9528782	24224.588367336153	22643.43709813207	24443.283897259586	22643.437098132068
24341.024350299816	5	7.1478252	7.5960602E8	2.5943484	25328.995458442347	23599.42984637504	25415.699921010222	23599.429846375035
24341.024350299816	19	7.898193	2.7868951E9	9.441636	24038.674537044393	23732.21118653078	23969.725421440824	23629.127970012
24341.024350299816	2	6.4858584	3.12663008E8	0.64060473	25583.782170716055	24302.5726731292	25789.94901302231	24302.572673129194
24341.024350299816	1	6.855371	1.44291008E8	4.97389	20366.09435917219	19371.316359172193	20318.820359172194	19371.316359172193
24347.75330436838	1	6.5467157	1.72847008E8	1.42985	24378.073515748238	24258.919349081574	24355.554349081573	24258.919349081574
24347.75330436838	2	6.680064	3.70849984E8	1.0562744	24253.72431622535	24042.469427564163	24274.195463805238	24042.469427564167
24347.75330436838	2	6.4347034	3.26494016E8	0.51411283	24688.493182255035	23831.63843362259	24709.821714856957	23831.63843362259
24355.187998090583	1	6.2380424	1.29358E8	0.657883	24850.45554687797	24028.10179687797	24740.034296877973	24028.101796877974
24355.187998090583	1	6.657062	1.58783008E8	2.2786	22460.177256660965	21583.79264127635	22448.22725666097	21583.792641276355
24357.026182505244	1	6.6943297	1.85226E8	2.22163	24124.88204285931	24032.314126192643	24125.88079285931	24032.314126192643
24357.026182505244	1	6.5009236	1.26292E8	1.67066	24046.07846591547	23976.46763258213	24055.629715915467	23976.467632582135
24357.026182505244	2	6.776691	2.41579008E8	2.2638924	24182.112326500992	24091.55662828715	24179.308291844005	24091.556628287155
24357.026182505244	3	6.940607	5.1066E8	1.8865026	24201.974079313186	24044.76553010236	24222.485271345722	24044.765530102362
24357.026182505244	1	6.481124	1.28383E8	1.53482	24154.172657287025	23847.208657287025	24138.116657287024	23847.208657287025
24357.026182505244	1	6.4014134	1.66883008E8	0.896576	24778.460684568374	23881.884684568377	24695.199684568375	23881.884684568377
24357.026182505244	1	6.1719537	7.77638E7	0.871027	24769.96920213301	23898.942202133007	24692.524202133005	23898.942202133007
24357.026182505244	2	6.6690063	2.99139008E8	1.2604202	23621.16341907627	22780.883315980383	23977.444142753226	22780.883315980387
24357.026182505244	3	7.0214314	5.00832E8	2.5429256	22994.436485641756	22146.794630116015	22987.65040782857	22146.794630116015
24358.775868901845	1	6.591497	1.29371E8	2.22991	24230.331438572583	24044.50560523925	24227.21810523925	24044.50560523925
24361.35751504072	2	6.8254585	2.52098E8	2.56742	24274.56309679894	24167.587263465604	24284.119763465606	24167.587263465604
24361.35751504072	2	6.834187	2.83200992E8	2.3553972	24236.54966195759	24138.408108910167	24225.56676356858	24138.408108910167
24361.35751504072	1	6.8957195	1.8002E8	4.58287	19678.970749824857	18762.396749824853	20044.498749824852	18762.396749824853
24363.203062484947	9	7.4525886	1.30790195E9	4.317042	23951.17176471054	23231.66480393289	23988.642144498157	23231.66480393289
24363.203062484947	6	7.348546	8.9876499E8	4.385826	24069.141920702692	23581.827909991698	24048.28319803572	23581.827909991698
24363.203062484947	12	7.4923086	1.72193805E9	3.7611818	24122.569799992376	23965.853888168993	24129.97223014423	23965.853888168986
24363.881728011147	5	7.20325	6.6855098E8	3.569594	24426.04832379408	24302.572673129198	24426.973526610338	24302.572673129198
24363.881728011147	1	6.6665	1.62208992E8	2.30438	24435.598369717907	23667.47170305124	24583.57170305124	23667.47170305124
24363.881728011147	1	6.335159	1.4493E8	0.821219	24219.151024772953	23397.93202477296	24288.104024772958	23397.93202477296
24364.47711616355	1	6.577363	1.30965E8	2.09782	24177.351850855557	24093.439050855555	24206.506650855554	24093.439050855555
24365.143103605493	1	6.50264	1.5729E8	1.34939	24378.408793884966	24288.449460551634	24393.77879388497	24288.449460551634
24367.113803476124	5	7.2150955	6.6855098E8	3.7186682	24492.513995302168	24363.881728011143	24487.08008868869	24363.88172801115
24367.113803476124	1	6.3377886	1.46947008E8	0.817337	24103.713323570057	23082.04207357006	24068.92957357006	23082.04207357006
24367.113803476124	1	6.4564605	1.8407E8	0.983075	25045.278667413015	24062.203667413014	25042.935667413018	24062.203667413018
24367.113803476124	1	6.3324366	1.44944992E8	0.813449	19610.83940262261	18797.390402622612	19636.732402622612	18797.390402622612
24371.284708569096	1	6.730554	1.49658E8	3.11609	24363.1189493807	24016.886727158475	24455.517838269585	24016.886727158475
24374.00809444969	1	6.463333	1.54575008E8	1.19878	24058.10193372995	23958.203600396617	24080.135267063284	23958.203600396617
24378.523028649863	1	6.5759387	1.43026E8	1.91149	24223.41727949176	24159.70094615843	24223.657279491763	24159.70094615843
24382.52638332484	1	6.529703	1.13812E8	2.0476	24438.930182505246	24357.02618250524	24452.480182505245	24357.026182505244
24382.52638332484	1	6.1487355	1.31571E8	0.47514	23586.937306220858	22795.03730622086	23793.900639554195	22795.03730622086
24383.64492679802	3	6.8548	3.82100992E8	1.8745654	24279.110836630778	24204.128220461756	24270.007551573897	24204.128220461756
24384.74989381043	2	6.67337	3.46526016E8	1.1045814	24454.96757331789	24339.1026311848	24600.80808945458	24015.28311779646
24384.74989381043	10	7.470211	1.28084301E9	4.6848865	24278.767254563987	24091.371803184855	24253.68011872766	24091.37180318486
24384.74989381043	3	6.946449	4.63736992E8	2.1197267	24273.445405338327	24096.801511859914	24248.411590757	24096.80151185991
24387.32610074712	1	6.5769224	1.30965E8	2.09463	24468.535093810427	24384.74989381043	24554.42869381043	24384.74989381043
24399.725262904307	1	6.5458922	1.27767E8	1.92885	24461.903893810428	24384.749893810425	24466.032293810425	24384.74989381043
24402.08126692751	1	6.747677	1.43276E8	3.45319	24215.141341215964	24100.03500788263	24216.421341215962	24100.03500788263
24405.211525023104	2	6.7037754	2.52343008E8	1.684808	24231.34513945402	24161.14480707078	24234.968821329152	24161.14480707078
24405.211525023104	1	6.2607417	1.43546E8	0.64121	24096.589391117708	23295.07689111771	24231.48939111771	23295.07689111771
24405.211525023104	1	6.270664	1.29367E8	0.736294	24019.635494018094	23099.267994018097	23970.9529940181	23099.267994018097
24405.211525023104	1	6.2348137	1.28266E8	0.656127	24716.325437769603	23896.166687769604	24734.429187769605	23896.1666877696
24407.286983122027	1	6.548808	1.26049E8	1.97493	24487.500275023107	24405.211525023104	24473.136108356437	24405.211525023104
24407.286983122027	1	6.5256567	1.8543E8	1.23932	24595.617304368378	24347.753304368376	24573.421304368385	24347.753304368376
24408.620744997963	1	6.161064	1.50656992E8	0.432998	25164.633855125197	24298.637855125195	25693.185855125193	24298.637855125195
24408.620744997963	2	6.6314435	2.84876E8	1.1624875	23131.218055604706	21968.730555604707	23047.429555604707	21968.730555604707
24408.620744997963	2	6.79634	3.16100992E8	1.851667	23544.82829266985	22927.60595212047	23502.35241514969	22927.60595212047
24428.414029056814	1	6.4590745	1.27767E8	1.42913	24440.810126798024	24383.64492679802	24442.75292679802	24383.64492679802
24429.477616469467	1	6.4542	1.26294E8	1.42166	24464.447358356436	24405.211525023104	24477.68319168977	24405.211525023104
24432.2920755412	2	6.620052	2.55546E8	1.2459124	24456.417434727617	24406.58093623733	24472.415143299855	24406.580936237333
24432.89702640871	1	6.6937013	1.72947008E8	2.3742	24863.549226748906	24072.149226748905	25055.199226748904	24072.149226748905
24436.227478564324	4	7.2333765	5.3960397E8	4.907593	24429.41222014157	24265.82579511816	24417.718535760057	24265.825795118155
24437.529844982426	2	6.726709	2.52586E8	1.8219345	24469.16612164245	24393.25218632603	24457.675478584242	24393.252186326034
24438.266994660637	9	7.4026046	1.28158797E9	3.7071247	24476.315783478392	24350.35602967622	24474.246501791098	24350.673855025
24438.266994660637	2	6.551678	2.87104E8	0.8757022	22306.867391821157	21212.239617495477	22442.02216303211	21212.239617495477
24438.266994660637	1	6.292743	1.46952E8	0.699549	24282.226451856237	23407.79020185623	24331.155201856232	23407.79020185623
24438.266994660637	5	6.894104	7.8022298E8	1.0515163	25199.847105042798	23885.451673989748	25105.35522322984	23885.45167398975
24438.266994660637	1	6.450602	1.63068E8	1.08746	25102.794084597062	23894.505195708174	24858.39964015262	23894.505195708174
24438.266994660637	2	6.6205964	2.26535008E8	1.408114	25452.830414534765	24044.71639904047	25456.906950169436	24044.71639904047
24440.299601124745	2	6.7351375	3.14566016E8	1.5061678	24471.67516986381	24371.26398194564	24468.913972985145	24371.26398194564
24443.363155546172	1	6.32998	1.49386E8	0.782598	23120.44036003131	22337.842360031307	23338.282360031306	22337.842360031307
24443.363155546172	1	6.5771375	1.43026E8	1.91942	24442.503695316533	24378.523028649863	24442.239361983196	24378.523028649863
24444.1521122899	1	6.672912	1.34906E8	2.8328	24530.654145230994	24436.227478564324	24567.126145230992	24436.227478564324
24446.390770207297	4	7.055916	6.2126598E8	2.3092701	23655.25920563245	23193.405190353966	23687.64851536452	23193.405190353977
24447.291472098867	1	6.7980957	1.27097E8	4.63326	17522.99478685061	16596.34278685061	17522.202786850612	16596.34278685061
24453.32401518647	1	6.463852	1.54575008E8	1.20093	24484.82739381043	24384.74989381043	24580.396560477097	24384.74989381043
24459.581803655445	1	6.535985	1.27633E8	1.86592	24416.40817447054	24260.914841137208	24491.23984113721	24260.914841137208
24459.581803655445	1	6.605437	1.31534E8	2.30142	24359.226202133006	23898.942202133007	24367.094202133005	23898.942202133007
24460.116753900853	2	6.9567494	2.555E8	3.9866838	23496.567452087344	22927.041185472863	23773.559169929114	22927.041185472866
24467.775824251206	1	6.5049524	1.5729E8	1.36021	24530.98026779141	24440.299601124745	24529.95426779141	24440.299601124745
24469.631949433147	3	7.1029444	4.49791008E8	3.7521846	24563.339817807388	24438.26699466064	24554.7219797715	24438.266994660637
24470.519681879276	2	6.745867	2.52586E8	1.9465685	24518.636864617984	24437.529844982426	24513.443780298847	24437.529844982422
24470.519681879276	2	6.7949824	2.63068E8	2.214545	24773.614261656832	24330.70526165683	24777.56126165683	24330.705261656833
24483.73227458799	4	6.8991923	6.2914298E8	1.3271443	24414.086384104878	24325.610095950993	24420.556932429605	24325.61009595099
24484.11272725186	1	6.4980316	1.57288E8	1.3281	24376.98946055164	24288.449460551634	24370.968793884967	24288.449460551634
24484.261533934794	2	6.6767693	3.14576992E8	1.2311349	24565.807936360256	24483.73227458799	24581.358949657475	24483.73227458799
24484.261533934794	3	6.9471946	4.41535008E8	2.2320564	22773.76076561049	22165.901701443443	22240.373429764408	21736.850380629003
24486.74883400403	2	6.6672406	2.55534E8	1.46653	24474.66986922275	24416.008669222752	24482.714469222752	24416.008669222756
24486.74883400403	3	6.85911	3.82916992E8	1.8986236	24531.9179041093	24373.699275934006	24544.58297099064	24373.699275934006
24486.74883400403	3	6.9068966	3.76656992E8	2.2765505	24483.882888854983	24028.572767067788	24479.217376492277	24028.572767067788
24486.74883400403	2	6.855334	3.17804992E8	2.2579727	24291.123728072685	23839.52919261856	24289.935281270406	23839.529192618556
24486.74883400403	2	6.8995366	3.09865984E8	2.6978	24738.49971942928	23839.233052762615	24619.43305276261	23839.233052762615
24489.869326859978	1	6.6272564	1.55106E8	2.10443	24365.611461646324	24131.78590609077	24506.753683868545	24131.78590609077
24490.064006411667	11	7.3522043	1.64038106E9	2.4335523	24628.87817114063	24328.587999447394	24583.507231621577	24285.848861353257
24490.064006411667	4	7.1281376	6.2630502E8	2.9396763	25768.476011462757	24298.63785512519	25485.380907360126	24298.63785512519
24490.064006411667	6	7.3218174	8.9017402E8	4.037661	24482.42637461081	23674.89417943324	24289.920173802875	23674.89417943324
24490.064006411667	7	7.291166	1.01245197E9	3.193398	24543.85898520961	24356.012039222802	24540.02662590357	24356.012039222802
24492.185565462325	5	7.23329	7.2406323E8	3.6562614	24518.92293436935	24411.385833429416	24543.899722035454	24411.385833429416
24492.196558403004	1	6.4736876	1.57276E8	1.22109	24571.470006411662	24490.064006411667	24597.903339745	24490.064006411667
24492.196558403004	2	6.874831	3.06758016E8	2.5022454	24493.47255225339	24389.212330487917	24497.43554422372	24389.21233048792
24496.55278508111	10	7.4654393	1.44546598E9	4.0834723	24214.32584349287	24059.660823068374	24198.28079856978	24065.350717254827
24496.55278508111	2	6.8986783	3.45424E8	2.4129238	24525.12833005415	23921.89738396326	24668.46245007766	23921.89738396326
24496.55278508111	1	6.6496906	1.56059008E8	2.26009	24380.709321650265	23815.686821650263	24621.541821650262	23815.686821650263
24496.55278508111	2	7.0819044	2.87036E8	5.467625	22747.318458675218	21380.412208675214	22634.107208675214	21380.412208675214
24504.340448175924	1	6.553207	1.27767E8	1.9782	24565.87683400403	24486.748834004025	24564.54683400403	24486.74883400403
24504.340448175924	1	6.5516562	1.27633E8	1.9697	24650.890500670695	24486.74883400403	24667.87883400403	24486.74883400403
24509.284850739677	2	6.802363	2.52098E8	2.370575	24483.09620741471	24384.322249081368	24474.458499081375	24384.32224908137
24509.284850739677	3	6.849417	5.4392698E8	1.2925991	23863.19630393867	23604.67648313919	23862.42638060337	23604.67648313919
24509.284850739677	1	6.548156	1.36004992E8	1.82624	24315.309851019414	24254.435184352747	24318.08218435275	24254.435184352747
24522.624208069225	1	6.5491815	1.36004992E8	1.83272	24570.37551740635	24509.284850739677	24570.159517406344	24509.284850739677
24522.93059871813	1	6.39106	1.27779E8	1.12982	24477.484875541202	24432.2920755412	24475.708075541203	24432.2920755412
24522.93059871813	3	6.9003425	3.81952E8	2.1947439	24608.48311050097	24425.587785918302	24574.724456208896	24425.587785918306
24526.285116789542	5	7.214114	7.3653619E8	3.3639987	24581.542604457165	24482.60146496579	24600.832686990543	24482.60146496579
24526.326269289573	1	6.513675	1.57276E8	1.40194	24585.659225069678	24492.196558403004	24573.602558403003	24492.196558403004
24526.326269289573	2	6.772928	3.13166016E8	1.7238393	25256.26993428046	24394.350319507463	25298.78347384095	24394.350319507466
24526.326269289573	2	6.670489	2.52586E8	1.5003842	24533.035690763376	24470.519681879276	24551.626701514837	24470.519681879272
24526.326269289573	1	6.4492617	1.8542E8	0.951951	24699.67505073968	24509.284850739674	24709.265450739673	24509.28485073968
24540.721559116446	3	6.881251	3.84532E8	2.0409045	24335.35829841671	24252.367434662203	24341.3994735494	24254.14651493673
24540.721559116446	1	6.588726	1.27642E8	2.23859	24673.298000670693	24486.74883400403	24660.771334004028	24486.74883400403
24553.93348199415	1	6.1680555	1.50656992E8	0.443581	24960.83805751247	24073.676057512464	24953.630057512466	24073.676057512464
24553.93348199415	1	6.145209	1.50646E8	0.409953	24473.799244472102	23653.8932444721	24579.9072444721	23653.8932444721
24553.93348199415	2	6.7373004	2.93169984E8	1.628208	24783.123581579413	24240.387551585438	24771.250709707572	24240.387551585438
24557.230909606493	1	6.6780906	1.34899008E8	2.88407	24532.36314523099	24436.227478564324	24556.294478564323	24436.227478564324
24557.573496933655	4	7.2532153	5.3960397E8	5.25565	24643.647448174517	24468.4591196966	24616.944462134754	24468.459119696603
24565.629134534094	1	6.708817	1.72848E8	2.50288	24467.492682414904	24258.919349081574	24453.56018241491	24258.919349081574
24565.629134534094	1	6.487754	1.8543E8	1.08725	24726.73485073968	24509.284850739677	24770.236850739675	24509.284850739677
24565.629134534094	2	6.722648	2.87719008E8	1.5771844	25293.485204351357	24080.266370056037	25126.55645931781	24080.26637005604
24565.648751210963	1	6.5377975	1.5729E8	1.52361	24655.50748199415	24553.93348199415	24649.031481994152	24553.93348199415
24565.648751210963	1	6.339172	1.49384992E8	0.807848	23273.8747715912	22466.026771591198	23356.367771591198	22466.026771591198
24583.828781296153	1	6.468059	1.57288E8	1.19749	24564.094200601463	24484.261533934794	24567.87686726813	24484.261533934794
24584.124853797188	1	6.516766	1.5729E8	1.41686	24660.1060845443	24565.648751210963	24667.222751210964	24565.648751210963
24588.391960099525	1	6.576325	1.43026E8	1.91404	24507.1644888795	24443.363155546172	24507.34382221284	24443.363155546172
24594.113677949565	2	6.833692	2.96160992E8	2.2484791	24787.4345929689	24412.68807670466	24845.580686428202	24412.688076704664
24594.113677949565	2	7.1140666	2.6337E8	6.659048	23058.83151632468	21727.021861200712	23595.932044820715	21727.021861200712
24594.288208793267	3	7.0312524	4.45087008E8	2.9601388	25082.091777890055	24490.064006411667	25363.41716123758	24490.064006411667
24595.873631189526	1	6.5804415	1.27642E8	2.17544	24722.008225783113	24540.721559116442	24727.270725783113	24540.721559116446
24597.491824019216	1	6.624602	1.56700992E8	2.064	24719.397339745	24490.064006411663	24796.744006411667	24490.064006411667
24604.94456121792	1	6.614829	1.60647008E8	1.94648	24121.377448542346	23732.081448542343	24272.25544854234	23732.08144854234
24604.94456121792	1	6.3578753	1.42438E8	0.903787	25005.2080961988	24101.421096198806	25155.581096198806	24101.421096198806
24604.94456121792	1	6.5660214	1.46592E8	1.80219	25154.663481994146	24553.93348199415	25153.136815327485	24553.93348199415
24605.398047675488	1	6.5298114	1.13799E8	2.0486	24622.66555911644	24540.721559116446	24622.898759116444	24540.721559116446
24612.90141431768	1	6.5694976	1.48644E8	1.79878	24504.360341637625	24304.49589719318	24500.02256385985	24304.49589719318
24612.90141431768	5	7.2305803	7.9302099E8	3.3072333	24333.638080278008	24195.836689797274	24293.814018263358	24195.836689797277
24612.90141431768	1	6.510682	1.67188E8	1.30526	24689.52185101941	24254.435184352747	24747.075184352747	24254.435184352747
24616.56416440913	1	6.6872525	1.40372992E8	2.86071	24776.538206237183	23822.968206237187	24776.804872903853	23822.968206237187
24618.42662266538	4	7.101859	5.34502016E8	3.1457047	24063.060425285956	23958.20360039662	24078.589727176313	23958.203600396613
24618.42662266538	3	7.0448856	4.29068992E8	3.2186954	24077.690951981018	23970.40110891382	24071.409017605267	23970.40110891382
24625.874343262738	1	6.497458	1.57288E8	1.32547	24672.193447962825	24583.828781296153	24663.66144796282	24583.828781296153
24625.874343262738	3	7.0085196	4.45695008E8	2.7328808	24330.57388559731	24026.920453845905	24275.18045363899	24026.9204538459
24625.874343262738	1	6.7277584	1.66846E8	2.76822	24027.141934924264	23565.771934924265	24022.258601590933	23565.771934924265
24625.874343262738	4	6.882668	6.0340698E8	1.3069838	23529.50488303476	22222.52109728153	23707.934216204576	22222.52109728153
24625.874343262738	3	7.0188894	5.15024992E8	2.4512315	24715.036063276468	24612.901414317676	24727.19538770489	24612.901414317683
24629.7246979366	1	6.641128	1.4808E8	2.31246	24979.523677949564	24594.113677949565	25013.403677949565	24594.113677949565
24632.421613594226	2	6.6574283	3.14576992E8	1.1515799	24607.45534024254	24530.68334604716	24616.811321650377	24530.683346047157
24632.421613594226	2	6.8597913	2.97168992E8	2.4522333	24898.34472152486	24625.87434326274	24945.126124938783	24625.874343262738
24632.421613594226	1	6.1389956	1.50656992E8	0.40122	25356.373481994153	24553.93348199415	25441.09548199415	24553.93348199415
24632.421613594226	5	7.1902413	8.0877101E8	2.8210766	24519.49593354065	24401.95107087969	24520.8580952094	24401.951070879688
24635.29436890285	1	6.610818	1.58055008E8	1.95118	24497.719106713423	23847.32577338009	24588.762440046758	23847.32577338009
24636.837846012684	2	6.7806926	3.13424E8	1.769235	24686.64567307833	24490.064006411667	24795.268450856114	24490.064006411667
24640.013211988564	4	7.228098	6.1303699E8	4.2416906	24602.66943736705	24461.279756324424	24585.742732292707	24461.279756324424
24640.013211988564	2	6.866745	2.53099008E8	2.9492111	24502.718341895958	24384.74989381043	24497.273723477083	24384.74989381043
24644.21792812729	1	6.517782	1.57288992E8	1.42185	24579.05153393479	24484.261533934794	24564.797533934794	24484.261533934794
24644.21792812729	1	6.6024384	1.58783008E8	1.88683	25080.891844244426	24355.187998090587	25231.5726134752	24355.187998090583
24644.335692295608	3	6.9995856	4.45987008E8	2.6481059	24473.540805077962	24363.203062484947	24509.436733250575	24363.203062484947
24648.040209079492	3	6.8720293	3.80878016E8	1.9958904	24680.56932414195	24600.733707157404	24694.286989397915	24600.733707157404
24648.040209079492	4	6.923445	5.07676E8	1.7883813	24438.70245375534	24289.670673517227	24469.714793989733	24289.670673517227
24655.232542646736	1	6.461318	1.57276E8	1.17002	24383.172491858466	24305.17115852513	24384.29249185846	24305.17115852513
24658.22608902168	1	6.530417	1.26049E8	1.85338	24586.509017406344	24509.28485073968	24589.913600739677	24509.284850739677
24658.48744016717	1	6.3570414	1.49374E8	0.859342	25090.554053145584	24231.212053145584	25132.904053145583	24231.212053145584
24659.486563175666	1	6.4237103	1.57276E8	1.0275	24723.73254264674	24655.232542646736	24733.23387598007	24655.232542646736
24659.486563175666	1	6.32182	1.42438E8	0.797963	23265.41613460512	22467.45313460512	23345.73613460512	22467.45313460512
24659.486563175666	1	6.311321	1.49374E8	0.733812	25392.299440167175	24658.48744016717	25517.82944016717	24658.48744016717
24659.486563175666	1	6.373029	1.49386E8	0.908056	25162.491184352748	24254.435184352747	25014.659184352746	24254.435184352747
24659.486563175666	1	6.710308	1.85226E8	2.34768	24590.016558403	24492.196558403004	24603.414891736338	24492.196558403004
24661.069794506508	1	6.280425	1.15241E8	0.854888	23755.802221144688	22900.914221144685	23644.248221144684	22900.914221144685
24663.432403671177	2	6.840458	3.06758016E8	2.2221324	24685.798129008126	24593.209273390126	24689.379340408217	24593.20927339013
24669.362613964167	3	7.136126	4.71289984E8	4.0158725	22372.18814605352	20765.839143214504	22539.009285487835	20765.8391432145
24671.93879349346	1	6.2963185	1.38356E8	0.752244	24484.325448542335	23732.08144854234	24497.03244854234	23732.08144854234
24672.13552812147	1	6.5998573	1.56700992E8	1.89493	24808.039601796998	24597.491824019213	24826.82515735255	24597.491824019216
24674.41111267889	2	6.876367	3.43612992E8	2.2457402	24648.85056687941	23900.270491862848	24724.68625335421	23900.270491862844
24680.44759967788	1	6.599863	1.56920992E8	1.89231	24619.567809116445	24540.721559116446	24616.84614244978	24540.721559116446
24681.314333304716	2	6.624549	2.98772E8	1.0823365	22754.674842563567	21672.338342563566	23195.42834256357	21672.33834256357
24681.314333304716	11	7.589605	1.64096218E9	5.5231547	24579.916747625484	24417.471013241684	24577.271424834813	24417.471013241684
24685.127695619583	2	6.7509475	2.41579008E8	2.0712905	24604.331836187146	24521.48021197312	24607.093044750804	24521.480211973118
24685.127695619583	7	7.3307924	9.3983501E8	3.9447145	24619.96368923675	24488.473205465663	24602.99475629108	24488.473205465663
24685.127695619583	3	6.784093	4.50096992E8	1.246556	23209.385093996396	21962.82903116994	23146.676133647845	21962.829031169935
24691.082536027523	5	7.232761	6.9029498E8	3.8281171	24607.744864430628	24480.140963085552	24614.081043472434	24480.140963085552
24691.082536027523	3	6.9893575	3.79643008E8	3.0028906	24680.39493689639	24560.27931356605	24679.15537669589	24560.279313566058
24691.082536027523	1	6.6734924	1.62208992E8	2.36071	25150.785061344475	24363.881728011147	25132.008394677814	24363.881728011147
24691.082536027523	1	6.3557653	1.56820992E8	0.814934	24409.225119597682	23594.29111959768	24478.30811959768	23594.29111959768
24691.082536027523	3	6.6895657	4.3482E8	0.930932	25149.66180364753	24218.72981344469	25026.865695464836	24218.72981344469
24693.64192489738	1	6.3478723	1.44944992E8	0.857993	25549.07553602753	24691.082536027523	25607.684536027522	24691.082536027523
24694.23989248254	2	7.023362	3.33692E8	3.842165	24014.60455850576	23374.24372517243	23902.063725172433	23374.24372517243
24694.23989248254	5	7.186622	7.9302099E8	2.841368	24743.96908309356	24625.578746484673	24759.4445196047	24625.578746484676
24694.23989248254	1	6.6789236	1.34899008E8	2.89238	24653.986163600322	24557.573496933655	24687.524496933656	24557.573496933655
24701.90830313674	2	6.9585166	2.97412E8	3.4458427	24937.510167348457	24363.203062484943	25096.923207132775	24363.203062484947
24701.90830313674	2	6.9605126	2.98975008E8	3.4515386	24746.707346548093	24363.203062484947	24898.15766967061	24363.203062484947
24703.121416307808	3	7.0854893	4.67707008E8	3.3973403	22852.328448607077	22002.993352751124	22990.556058045247	22002.99335275112
24703.121416307808	1	6.310715	1.42438E8	0.767937	25372.88156121792	24604.94456121792	25508.73156121792	24604.94456121792
24703.121416307808	2	7.015928	3.26492E8	3.82735	24767.591545321895	24640.013211988564	24790.60787865523	24640.013211988564
24703.121416307808	1	6.538382	1.38608992E8	1.73245	23359.140366917258	22492.915366917256	23395.725366917257	22492.915366917256
24704.277481010573	1	6.435836	1.5729E8	1.07135	24561.487339744996	24490.064006411667	24559.545339745	24490.064006411667
24704.277481010573	1	6.551631	1.33625E8	1.88121	24747.834695619586	24685.127695619583	24820.87036228625	24685.127695619583
24705.85578623185	1	6.5452757	1.35096E8	1.82033	24557.230451747775	24496.55278508111	24638.875451747776	24496.55278508111
24705.898519192728	1	6.6737022	1.34906E8	2.84054	24652.258163600327	24557.573496933655	24705.997496933654	24557.573496933655
24707.665681976836	1	6.443473	1.27779E8	1.35403	24702.20140907949	24648.040209079492	24675.568369079494	24648.040209079492
24712.039046270645	1	6.6695213	1.26049E8	2.99655	24486.213765040717	24361.35751504072	24477.325431707388	24361.35751504072
24712.039046270645	1	6.74208	1.66766E8	2.90999	20750.66302820894	19780.666361542273	20753.739694875607	19780.666361542273
24712.331998997724	1	6.4633985	1.54575008E8	1.19905	24553.244848519804	24453.32401518647	24553.40151518647	24453.32401518647
24712.675362906713	1	6.506882	1.26292E8	1.7054	24597.38460262291	24526.32626928957	24592.982519289573	24526.326269289573
24718.807659794405	1	6.25627	1.1301E8	0.801986	24521.841407528736	23519.35890752874	24552.471407528737	23519.35890752874
24718.807659794405	1	6.4519095	2.10963008E8	0.844378	24503.1032862944	23564.905508516626	24459.241064072186	23564.90550851663
24718.807659794405	2	6.724243	2.77219008E8	1.6459637	24653.97088574531	23830.98902945119	24606.478114723115	23830.989029451182
24724.020129159046	1	6.678154	1.34899008E8	2.8847	24790.39655914921	24694.23989248254	24790.652559149206	24694.23989248254
24727.044821503612	7	7.3450875	1.04550701E9	3.725485	24103.02221704022	23689.079422995484	24061.805163953908	23689.079422995484
24727.044821503612	13	7.5162973	1.93231398E9	3.641219	24693.50269453587	24541.78524279537	24689.246044022766	24541.785242795366
