segNumForInterval	SegNormInterval	aveSegInterval
10	1.708395272448937	88.38703924973153
10	0.2602191474591096	88.38703924973153
10	0.24890527148262662	88.38703924973153
10	0.5770076748006344	88.38703924973153
10	0.0791971318353812	88.38703924973153
10	0.11313875976483027	88.38703924973153
10	0.7354019384713968	88.38703924973153
10	0.5317521708947023	88.38703924973153
10	0.7354019384713968	88.38703924973153
10	0.3620440312474569	88.38703924973153
10	1.1087598456953367	88.38703924973153
10	0.2828468994120757	88.38703924973153
10	1.697081396472454	88.38703924973153
10	0.35073015527097384	88.38703924973153
10	0.49781054296525323	88.38703924973153
10	0.2036497675766945	88.38703924973153
10	0.9051100781186422	88.38703924973153
10	3.21314077732118	88.38703924973153
10	0.14708038769427936	88.38703924973153
10	1.244526357413133	88.38703924973153
10	1.176643101554235	88.38703924973153
11	0.016742877353050176	119.4537807228006
11	0.04185719338262544	119.4537807228006
11	0.40182905647320427	119.4537807228006
11	0.9208582544177597	119.4537807228006
11	0.04185719338262544	119.4537807228006
11	1.4817446457449406	119.4537807228006
11	2.678860376488028	119.4537807228006
11	1.515230400451041	119.4537807228006
11	0.5190291979445555	119.4537807228006
11	0.016742877353050176	119.4537807228006
11	0.016742877353050176	119.4537807228006
11	2.4026029001627003	119.4537807228006
11	0.9794583251534353	119.4537807228006
11	0.025114316029575267	119.4537807228006
11	0.2092859669131272	119.4537807228006
11	1.4984875230979908	119.4537807228006
11	1.2892015561848635	119.4537807228006
11	0.2678860376488028	119.4537807228006
11	0.5441435139741307	119.4537807228006
11	0.8204009902994587	119.4537807228006
11	2.662117499134978	119.4537807228006
11	0.1506858961774516	119.4537807228006
11	0.03348575470610035	119.4537807228006
11	0.3683433017671039	119.4537807228006
11	0.34322898573752864	119.4537807228006
11	2.360745706780075	119.4537807228006
11	1.7831164380998439	119.4537807228006
11	0.10882870279482615	119.4537807228006
11	0.8036581129464085	119.4537807228006
11	0.050228632059150534	119.4537807228006
11	0.05860007073567562	119.4537807228006
11	0.5608863913271809	119.4537807228006
11	0.42694337250277953	119.4537807228006
11	0.1590573348539767	119.4537807228006
11	0.2260288442661774	119.4537807228006
11	0.5860007073567562	119.4537807228006
11	0.2930003536783781	119.4537807228006
11	0.7869152355933583	119.4537807228006
11	0.37671474044362896	119.4537807228006
11	1.4650017683918906	119.4537807228006
11	1.0966584666247865	119.4537807228006
11	0.0669715094122007	119.4537807228006
11	2.0510024757486467	119.4537807228006
11	0.4436862498558297	119.4537807228006
11	1.046429834565636	119.4537807228006
11	0.5943721460332813	119.4537807228006
11	0.8204009902994587	119.4537807228006
11	0.050228632059150534	119.4537807228006
11	2.6956032538410786	119.4537807228006
11	0.5022863205915054	119.4537807228006
11	0.5357720752976056	119.4537807228006
11	2.5114316029575265	119.4537807228006
11	0.9627154478003852	119.4537807228006
11	0.8204009902994587	119.4537807228006
11	2.4277172161922755	119.4537807228006
11	0.24277172161922755	119.4537807228006
11	0.24277172161922755	119.4537807228006
11	1.6994020513345929	119.4537807228006
11	3.1560323810499584	119.4537807228006
11	1.8417165088355194	119.4537807228006
11	1.41477313633274	119.4537807228006
11	1.7496306833937434	119.4537807228006
11	0.025114316029575267	119.4537807228006
11	2.159831178543473	119.4537807228006
11	1.2138586080961378	119.4537807228006
11	0.661343655445482	119.4537807228006
11	2.3272599520739745	119.4537807228006
11	0.2511431602957527	119.4537807228006
11	0.8622581836820841	119.4537807228006
11	3.0137179235490317	119.4537807228006
11	4.068519196791193	119.4537807228006
11	0.9962012025064856	119.4537807228006
11	0.2344002829427025	119.4537807228006
11	3.214632451785634	119.4537807228006
11	3.7420330884067146	119.4537807228006
11	0.03348575470610035	119.4537807228006
11	1.3729159429501145	119.4537807228006
11	0.761800919563783	119.4537807228006
11	1.3561730655970643	119.4537807228006
11	0.19254308956007704	119.4537807228006
11	0.4436862498558297	119.4537807228006
11	0.93760113177081	119.4537807228006
11	0.9962012025064856	119.4537807228006
11	0.8371438676525088	119.4537807228006
11	0.8120295516229336	119.4537807228006
11	0.050228632059150534	119.4537807228006
11	1.8500879475120446	119.4537807228006
11	0.6864579714750573	119.4537807228006
11	0.4436862498558297	119.4537807228006
11	0.32648610838447845	119.4537807228006
11	0.0753429480887258	119.4537807228006
11	3.2397467678152094	119.4537807228006
11	1.7747449994233189	119.4537807228006
11	0.7450580422107329	119.4537807228006
11	2.703974692517604	119.4537807228006
11	0.7366866035342078	119.4537807228006
11	0.4855434432384551	119.4537807228006
11	0.42694337250277953	119.4537807228006
11	0.08371438676525088	119.4537807228006
11	0.2930003536783781	119.4537807228006
11	1.0129440798595357	119.4537807228006
11	0.5106577592680304	119.4537807228006
11	0.6027435847098064	119.4537807228006
11	0.41020049514972934	119.4537807228006
11	1.8166021928059441	119.4537807228006
11	0.3013717923549032	119.4537807228006
11	3.2564896451682595	119.4537807228006
11	2.3942314614861755	119.4537807228006
11	0.6446007780924318	119.4537807228006
11	1.9421737729538204	119.4537807228006
11	0.4855434432384551	119.4537807228006
11	0.9794583251534353	119.4537807228006
11	0.16742877353050176	119.4537807228006
11	1.2557158014787633	119.4537807228006
11	0.46042912720887985	119.4537807228006
11	0.5525149526506559	119.4537807228006
11	0.5441435139741307	119.4537807228006
11	1.2975729948613888	119.4537807228006
11	0.24277172161922755	119.4537807228006
11	1.7245163673641681	119.4537807228006
11	0.09208582544177597	119.4537807228006
11	1.9505452116303457	119.4537807228006
11	1.1468870986839372	119.4537807228006
11	0.39345761779667915	119.4537807228006
11	0.4855434432384551	119.4537807228006
11	1.3478016269205393	119.4537807228006
11	0.2176574055896523	119.4537807228006
11	1.6491734192754424	119.4537807228006
11	1.5989447872162919	119.4537807228006
11	0.18417165088355195	119.4537807228006
11	1.1217727826543618	119.4537807228006
11	0.4353148111793046	119.4537807228006
11	2.2435455653087235	119.4537807228006
11	0.05860007073567562	119.4537807228006
11	0.8538867450055591	119.4537807228006
11	0.2678860376488028	119.4537807228006
11	0.37671474044362896	119.4537807228006
11	0.5860007073567562	119.4537807228006
11	0.3348575470610035	119.4537807228006
11	0.5441435139741307	119.4537807228006
11	2.092859669131272	119.4537807228006
11	7.944495304022309	119.4537807228006
11	1.607316225892817	119.4537807228006
11	0.284628915001853	119.4537807228006
11	3.909461861937216	119.4537807228006
11	0.2092859669131272	119.4537807228006
11	1.138515660007412	119.4537807228006
11	0.24277172161922755	119.4537807228006
11	2.620260305752353	119.4537807228006
11	1.9170594569242452	119.4537807228006
11	1.238972924125713	119.4537807228006
11	0.6362293394159068	119.4537807228006
11	0.016742877353050176	119.4537807228006
11	0.42694337250277953	119.4537807228006
11	0.47717200456193004	119.4537807228006
11	0.40182905647320427	119.4537807228006
11	0.4185719338262544	119.4537807228006
11	0.49391488191498023	119.4537807228006
11	0.4520576885323548	119.4537807228006
11	1.5403447164806163	119.4537807228006
11	0.3599718630905788	119.4537807228006
11	0.10045726411830107	119.4537807228006
11	2.1179739851608472	119.4537807228006
11	0.2511431602957527	119.4537807228006
11	0.6446007780924318	119.4537807228006
11	0.20091452823660214	119.4537807228006
11	0.6948294101515824	119.4537807228006
11	1.5403447164806163	119.4537807228006
11	0.8957439383881844	119.4537807228006
11	1.6910306126580679	119.4537807228006
11	0.93760113177081	119.4537807228006
11	1.9924024050129712	119.4537807228006
11	1.2975729948613888	119.4537807228006
11	4.679634220177524	119.4537807228006
11	0.8036581129464085	119.4537807228006
11	0.025114316029575267	119.4537807228006
11	0.0753429480887258	119.4537807228006
11	0.0669715094122007	119.4537807228006
11	0.1339430188244014	119.4537807228006
11	0.03348575470610035	119.4537807228006
11	1.0631727119186862	119.4537807228006
11	1.5487161551571413	119.4537807228006
11	0.12557158014787634	119.4537807228006
11	4.5038340079704975	119.4537807228006
11	2.2854027586913492	119.4537807228006
11	0.05860007073567562	119.4537807228006
11	1.3645445042735895	119.4537807228006
11	0.5608863913271809	119.4537807228006
11	0.5525149526506559	119.4537807228006
11	0.7115722875046325	119.4537807228006
11	0.7199437261811577	119.4537807228006
11	0.5357720752976056	119.4537807228006
11	1.3478016269205393	119.4537807228006
11	2.84628915001853	119.4537807228006
11	0.12557158014787634	119.4537807228006
11	2.000773843689496	119.4537807228006
11	2.5198030416340518	119.4537807228006
11	0.4353148111793046	119.4537807228006
11	1.0548012732421612	119.4537807228006
11	5.541892403859609	119.4537807228006
11	0.6194864620628565	119.4537807228006
11	1.0548012732421612	119.4537807228006
11	0.2678860376488028	119.4537807228006
11	0.1339430188244014	119.4537807228006
11	2.159831178543473	119.4537807228006
11	0.9292296930942848	119.4537807228006
11	0.2260288442661774	119.4537807228006
11	1.1803728533900375	119.4537807228006
11	0.7785437969168333	119.4537807228006
11	0.2511431602957527	119.4537807228006
11	0.05860007073567562	119.4537807228006
11	0.025114316029575267	119.4537807228006
11	0.8873724997116594	119.4537807228006
11	0.46042912720887985	119.4537807228006
11	0.08371438676525088	119.4537807228006
11	0.5525149526506559	119.4537807228006
11	0.7450580422107329	119.4537807228006
11	0.2344002829427025	119.4537807228006
11	0.41020049514972934	119.4537807228006
11	0.5022863205915054	119.4537807228006
11	1.0213155185360607	119.4537807228006
11	0.1590573348539767	119.4537807228006
11	1.222230046772663	119.4537807228006
11	0.7283151648576827	119.4537807228006
11	2.076116791778222	119.4537807228006
11	0.3599718630905788	119.4537807228006
11	0.008371438676525088	119.4537807228006
11	0.5190291979445555	119.4537807228006
11	1.5403447164806163	119.4537807228006
11	2.930003536783781	119.4537807228006
11	0.8371438676525088	119.4537807228006
11	0.20091452823660214	119.4537807228006
11	0.0669715094122007	119.4537807228006
11	0.4855434432384551	119.4537807228006
11	0.2092859669131272	119.4537807228006
11	0.2260288442661774	119.4537807228006
11	0.8036581129464085	119.4537807228006
11	0.8287724289759838	119.4537807228006
11	0.4520576885323548	119.4537807228006
11	1.2808301175083385	119.4537807228006
11	1.615687664569342	119.4537807228006
11	0.3516004244140537	119.4537807228006
11	1.138515660007412	119.4537807228006
11	1.607316225892817	119.4537807228006
11	0.5022863205915054	119.4537807228006
11	2.3523742681035498	119.4537807228006
11	1.615687664569342	119.4537807228006
11	3.675061578994514	119.4537807228006
11	0.2260288442661774	119.4537807228006
11	0.0669715094122007	119.4537807228006
11	2.360745706780075	119.4537807228006
11	0.1339430188244014	119.4537807228006
11	1.8584593861885697	119.4537807228006
11	0.8371438676525088	119.4537807228006
11	0.30974323103142826	119.4537807228006
11	0.5608863913271809	119.4537807228006
11	1.607316225892817	119.4537807228006
11	0.3599718630905788	119.4537807228006
11	1.6994020513345929	119.4537807228006
11	0.3181146697079534	119.4537807228006
11	0.12557158014787634	119.4537807228006
11	0.8120295516229336	119.4537807228006
11	1.4901160844214658	119.4537807228006
11	0.12557158014787634	119.4537807228006
11	0.4185719338262544	119.4537807228006
11	0.39345761779667915	119.4537807228006
11	2.0677453531016967	119.4537807228006
11	1.138515660007412	119.4537807228006
11	1.7077734900111181	119.4537807228006
11	0.9710868864769102	119.4537807228006
11	1.0548012732421612	119.4537807228006
11	1.9505452116303457	119.4537807228006
11	0.17580021220702685	119.4537807228006
11	1.029686957212586	119.4537807228006
11	2.344002829427025	119.4537807228006
11	0.050228632059150534	119.4537807228006
11	0.008371438676525088	119.4537807228006
11	0.8538867450055591	119.4537807228006
11	1.2138586080961378	119.4537807228006
11	0.3013717923549032	119.4537807228006
11	0.32648610838447845	119.4537807228006
11	0.7952866742698834	119.4537807228006
11	0.8455153063290339	119.4537807228006
11	0.945972570447335	119.4537807228006
11	0.4185719338262544	119.4537807228006
11	0.37671474044362896	119.4537807228006
11	0.7115722875046325	119.4537807228006
11	0.016742877353050176	119.4537807228006
11	0.7032008488281074	119.4537807228006
11	2.1179739851608472	119.4537807228006
11	1.515230400451041	119.4537807228006
11	1.5905733485397668	119.4537807228006
11	1.8082307541294191	119.4537807228006
11	0.18417165088355195	119.4537807228006
11	3.063946555608182	119.4537807228006
11	0.2344002829427025	119.4537807228006
11	0.8957439383881844	119.4537807228006
11	4.286176602380845	119.4537807228006
11	0.05860007073567562	119.4537807228006
11	0.569257830003706	119.4537807228006
11	1.3561730655970643	119.4537807228006
11	2.7960605179593796	119.4537807228006
11	0.9041153770647096	119.4537807228006
11	0.47717200456193004	119.4537807228006
11	0.18417165088355195	119.4537807228006
11	0.6948294101515824	119.4537807228006
11	2.0510024757486467	119.4537807228006
11	0.2930003536783781	119.4537807228006
11	2.553288796340152	119.4537807228006
11	1.6491734192754424	119.4537807228006
11	0.2678860376488028	119.4537807228006
11	0.3599718630905788	119.4537807228006
11	0.10882870279482615	119.4537807228006
11	2.2268026879556735	119.4537807228006
11	0.8036581129464085	119.4537807228006
11	0.05860007073567562	119.4537807228006
11	0.08371438676525088	119.4537807228006
11	0.20091452823660214	119.4537807228006
11	0.7366866035342078	119.4537807228006
11	0.5441435139741307	119.4537807228006
11	0.09208582544177597	119.4537807228006
11	0.9962012025064856	119.4537807228006
11	1.4650017683918906	119.4537807228006
11	0.4436862498558297	119.4537807228006
11	0.18417165088355195	119.4537807228006
11	0.8204009902994587	119.4537807228006
11	1.9589166503068707	119.4537807228006
11	0.0753429480887258	119.4537807228006
11	0.34322898573752864	119.4537807228006
11	0.1506858961774516	119.4537807228006
11	1.7831164380998439	119.4537807228006
11	1.222230046772663	119.4537807228006
12	0.32481526062681365	135.461615673755
12	0.03691082507122883	135.461615673755
12	0.3543439206837967	135.461615673755
12	0.8120381515670342	135.461615673755
12	0.029528660056983062	135.461615673755
12	0.007382165014245766	135.461615673755
12	5.005107879658629	135.461615673755
12	0.45769423088323746	135.461615673755
12	0.014764330028491531	135.461615673755
12	0.8637133066667545	135.461615673755
12	1.2697323824502715	135.461615673755
12	0.8858598017094919	135.461615673755
12	0.18455412535614413	135.461615673755
12	3.174330956125679	135.461615673755
12	0.723452171396085	135.461615673755
12	2.3475284745301535	135.461615673755
12	0.05167515509972036	135.461615673755
12	0.39125474575502556	135.461615673755
12	0.04429299008547459	135.461615673755
12	1.5797833130485939	135.461615673755
12	0.8046559865527884	135.461615673755
12	0.4503120658689917	135.461615673755
12	1.1220890821653564	135.461615673755
12	0.09596814518519495	135.461615673755
12	0.752980831453068	135.461615673755
12	0.9227706267807206	135.461615673755
12	0.14026113527066955	135.461615673755
12	0.7160700063818393	135.461615673755
12	0.2583757754986018	135.461615673755
12	0.43554773584050016	135.461615673755
12	0.2583757754986018	135.461615673755
12	0.18455412535614413	135.461615673755
12	2.4656431147580857	135.461615673755
12	1.8086304284902124	135.461615673755
12	0.39125474575502556	135.461615673755
12	0.9227706267807206	135.461615673755
12	0.5241337160114493	135.461615673755
12	0.723452171396085	135.461615673755
12	0.04429299008547459	135.461615673755
12	0.4060190757835171	135.461615673755
12	1.9710380588036194	135.461615673755
12	1.3361718675784835	135.461615673755
12	0.878477636695246	135.461615673755
12	0.7898916565242969	135.461615673755
12	1.505961662906136	135.461615673755
12	0.1919362903703899	135.461615673755
12	2.1408278541312717	135.461615673755
12	0.2140827854131272	135.461615673755
12	0.2140827854131272	135.461615673755
12	0.007382165014245766	135.461615673755
12	1.3657005276354666	135.461615673755
12	0.12549680524217802	135.461615673755
12	4.407152513504722	135.461615673755
12	1.2475858874075343	135.461615673755
12	1.542872487977365	135.461615673755
12	1.9267450687181447	135.461615673755
12	3.705846837151374	135.461615673755
12	0.22146495042737296	135.461615673755
12	3.417942401595789	135.461615673755
12	3.587732196923442	135.461615673755
12	0.878477636695246	135.461615673755
12	0.20670062039888143	135.461615673755
12	0.8194203165812799	135.461615673755
12	0.1919362903703899	135.461615673755
12	1.823394758518704	135.461615673755
12	0.8563311416525088	135.461615673755
12	3.683700342108637	135.461615673755
12	0.2140827854131272	135.461615673755
12	1.6536049631910514	135.461615673755
12	0.1697897953276526	135.461615673755
12	0.39125474575502556	135.461615673755
12	1.7052801182907718	135.461615673755
12	0.7382165014245765	135.461615673755
12	0.7160700063818393	135.461615673755
12	0.04429299008547459	135.461615673755
12	2.6280507450714925	135.461615673755
12	0.3543439206837967	135.461615673755
12	0.9818279468946868	135.461615673755
12	1.8750699136184243	135.461615673755
12	5.256101490142985	135.461615673755
12	0.4281655708262544	135.461615673755
12	0.7086878413675934	135.461615673755
12	0.2583757754986018	135.461615673755
12	0.32481526062681365	135.461615673755
12	0.3100509305983221	135.461615673755
12	1.3435540325927293	135.461615673755
12	1.3952291876924496	135.461615673755
12	2.864280025527357	135.461615673755
12	0.47984072592597476	135.461615673755
12	0.5241337160114493	135.461615673755
12	3.868254467464781	135.461615673755
12	0.3838725807407798	135.461615673755
12	2.1629743491740094	135.461615673755
12	1.3730826926497124	135.461615673755
12	0.5610445410826782	135.461615673755
12	0.5831910361254155	135.461615673755
12	0.8268024815955257	135.461615673755
12	0.9080062967522291	135.461615673755
12	0.08120381515670341	135.461615673755
12	0.5905732011396613	135.461615673755
12	1.099942587122619	135.461615673755
12	3.0045411607980266	135.461615673755
12	0.1919362903703899	135.461615673755
12	1.1147069171511106	135.461615673755
12	1.7495731083762465	135.461615673755
12	0.16240763031340683	135.461615673755
12	3.3515029164675774	135.461615673755
12	1.0408852670086528	135.461615673755
12	0.3321974256410594	135.461615673755
12	0.5167515509972036	135.461615673755
12	0.22884711544161873	135.461615673755
12	2.391821464615628	135.461615673755
12	4.451445503590197	135.461615673755
12	2.5542290949290347	135.461615673755
12	1.4173756827351869	135.461615673755
12	0.11073247521368648	135.461615673755
12	0.14026113527066955	135.461615673755
12	1.6019298080913311	135.461615673755
12	0.05167515509972036	135.461615673755
12	1.9784202238178652	135.461615673755
12	3.528674876809476	135.461615673755
12	1.6905157882622803	135.461615673755
12	1.0925604221083733	135.461615673755
12	0.5610445410826782	135.461615673755
12	0.0	135.461615673755
12	0.014764330028491531	135.461615673755
12	0.376490415726534	135.461615673755
12	1.1442355772080937	135.461615673755
12	0.43554773584050016	135.461615673755
12	0.3986369107692713	135.461615673755
12	0.9965922769231783	135.461615673755
12	0.3617260856980425	135.461615673755
12	0.3174330956125679	135.461615673755
12	0.3986369107692713	135.461615673755
12	1.5576368180058564	135.461615673755
12	0.36910825071228826	135.461615673755
12	0.4207834058120086	135.461615673755
12	1.2106750623363054	135.461615673755
12	0.9375349568092122	135.461615673755
12	0.7898916565242969	135.461615673755
12	1.4911973328776447	135.461615673755
12	0.8268024815955257	135.461615673755
12	1.2771145474645174	135.461615673755
12	0.47984072592597476	135.461615673755
12	1.1442355772080937	135.461615673755
12	4.835318084330976	135.461615673755
12	0.08858598017094918	135.461615673755
12	0.9596814518519495	135.461615673755
12	0.18455412535614413	135.461615673755
12	1.476433002849153	135.461615673755
12	1.2106750623363054	135.461615673755
12	2.7609297153279164	135.461615673755
12	2.015331048889094	135.461615673755
12	1.2549680524217801	135.461615673755
12	1.5502546529916108	135.461615673755
12	0.5241337160114493	135.461615673755
12	0.1697897953276526	135.461615673755
12	1.6609871282052973	135.461615673755
12	2.2810889894019413	135.461615673755
12	0.3395795906553052	135.461615673755
12	1.764337438404738	135.461615673755
12	0.0	135.461615673755
12	2.222031669287975	135.461615673755
12	0.3838725807407798	135.461615673755
12	4.0011334377212044	135.461615673755
12	1.8160125935044582	135.461615673755
12	0.5462802110541867	135.461615673755
12	0.9301527917949665	135.461615673755
12	0.2362292804558645	135.461615673755
12	0.11811464022793225	135.461615673755
12	0.06643948512821189	135.461615673755
12	1.8381590885471955	135.461615673755
12	0.15502546529916106	135.461615673755
12	0.8637133066667545	135.461615673755
12	1.727426613333509	135.461615673755
12	0.29528660056983064	135.461615673755
12	0.7825094915100511	135.461615673755
12	0.3100509305983221	135.461615673755
12	0.09596814518519495	135.461615673755
12	0.07382165014245766	135.461615673755
12	1.1442355772080937	135.461615673755
12	0.20670062039888143	135.461615673755
12	0.3617260856980425	135.461615673755
12	1.3066432075215004	135.461615673755
12	0.6643948512821188	135.461615673755
12	0.8710954716810003	135.461615673755
12	0.3617260856980425	135.461615673755
12	1.8307769235329499	135.461615673755
12	0.32481526062681365	135.461615673755
12	0.45769423088323746	135.461615673755
12	1.2697323824502715	135.461615673755
12	0.08858598017094918	135.461615673755
12	0.5462802110541867	135.461615673755
12	2.7756940453564076	135.461615673755
12	0.17717196034189836	135.461615673755
12	0.059057320113966125	135.461615673755
12	0.4281655708262544	135.461615673755
12	0.18455412535614413	135.461615673755
12	0.08858598017094918	135.461615673755
12	0.11073247521368648	135.461615673755
12	0.7086878413675934	135.461615673755
12	0.11811464022793225	135.461615673755
12	0.6127196961823985	135.461615673755
12	0.3986369107692713	135.461615673755
12	1.2475858874075343	135.461615673755
12	1.3066432075215004	135.461615673755
12	1.5797833130485939	135.461615673755
12	0.848948976638263	135.461615673755
12	0.7455986664388223	135.461615673755
12	0.16240763031340683	135.461615673755
12	1.1885285672935682	135.461615673755
12	0.18455412535614413	135.461615673755
12	0.5388980460399408	135.461615673755
12	0.3395795906553052	135.461615673755
12	1.0851782570941275	135.461615673755
12	2.6649615701427214	135.461615673755
12	0.5758088711111697	135.461615673755
12	0.2583757754986018	135.461615673755
12	2.199885174245238	135.461615673755
12	1.6388406331625598	135.461615673755
12	1.505961662906136	135.461615673755
12	1.7348087783477548	135.461615673755
12	0.059057320113966125	135.461615673755
12	0.752980831453068	135.461615673755
12	0.6865413463248562	135.461615673755
12	0.2362292804558645	135.461615673755
12	0.04429299008547459	135.461615673755
12	2.0300953789175855	135.461615673755
12	0.11073247521368648	135.461615673755
12	0.47984072592597476	135.461615673755
12	1.5871654780628395	135.461615673755
12	1.5871654780628395	135.461615673755
12	1.505961662906136	135.461615673755
12	0.8563311416525088	135.461615673755
12	0.3174330956125679	135.461615673755
12	0.6127196961823985	135.461615673755
12	1.7200444483192634	135.461615673755
12	0.15502546529916106	135.461615673755
12	0.9080062967522291	135.461615673755
12	2.111299194074289	135.461615673755
12	1.8086304284902124	135.461615673755
12	0.5758088711111697	135.461615673755
12	1.44690434279217	135.461615673755
12	1.8750699136184243	135.461615673755
12	0.28790443555558487	135.461615673755
12	0.014764330028491531	135.461615673755
12	0.6201018611966442	135.461615673755
12	0.6496305212536273	135.461615673755
12	1.2180572273505512	135.461615673755
12	1.3361718675784835	135.461615673755
12	3.1595666260971877	135.461615673755
12	2.3770571345871363	135.461615673755
12	0.5315158810256951	135.461615673755
12	0.5241337160114493	135.461615673755
12	0.26575794051284757	135.461615673755
12	0.059057320113966125	135.461615673755
12	2.0522418739603228	135.461615673755
12	1.1737642372650767	135.461615673755
12	0.3986369107692713	135.461615673755
12	0.09596814518519495	135.461615673755
12	0.05167515509972036	135.461615673755
12	1.697897953276526	135.461615673755
12	2.4656431147580857	135.461615673755
12	0.09596814518519495	135.461615673755
12	0.022146495042737295	135.461615673755
12	1.099942587122619	135.461615673755
12	0.7751273264958054	135.461615673755
12	0.3321974256410594	135.461615673755
12	1.476433002849153	135.461615673755
12	0.2583757754986018	135.461615673755
12	2.2515603293449584	135.461615673755
12	1.4542865078064158	135.461615673755
12	0.5536623760684324	135.461615673755
12	0.09596814518519495	135.461615673755
12	2.5099361048435602	135.461615673755
12	0.2140827854131272	135.461615673755
12	0.07382165014245766	135.461615673755
12	0.17717196034189836	135.461615673755
12	0.6496305212536273	135.461615673755
12	0.17717196034189836	135.461615673755
12	0.15502546529916106	135.461615673755
12	0.014764330028491531	135.461615673755
12	0.13287897025642378	135.461615673755
12	0.08120381515670341	135.461615673755
12	2.170356514188255	135.461615673755
12	0.5536623760684324	135.461615673755
12	0.723452171396085	135.461615673755
12	1.727426613333509	135.461615673755
12	0.06643948512821189	135.461615673755
12	0.30266876558407635	135.461615673755
12	1.2771145474645174	135.461615673755
12	0.4281655708262544	135.461615673755
13	0.6783877147065185	85.49683129962301
13	0.2105341183571954	85.49683129962301
13	0.2222304582659285	85.49683129962301
13	1.1462413110558416	85.49683129962301
13	0.888921833063714	85.49683129962301
13	0.011696339908733078	85.49683129962301
13	3.3334568739889274	85.49683129962301
13	3.462116612984991	85.49683129962301
13	0.17544509863099617	85.49683129962301
13	0.25731947799212773	85.49683129962301
13	2.818817918004672	85.49683129962301
13	0.023392679817466157	85.49683129962301
13	0.7251730743414508	85.49683129962301
13	1.2632047101431725	85.49683129962301
13	0.0	85.49683129962301
13	1.4035607890479693	85.49683129962301
13	0.6666913747977855	85.49683129962301
13	0.9590998725161124	85.49683129962301
13	3.3685458937151265	85.49683129962301
13	0.3274975174445262	85.49683129962301
13	0.35089019726199233	85.49683129962301
13	0.29240849771832694	85.49683129962301
13	3.0410483762706004	85.49683129962301
13	0.596513335345387	85.49683129962301
13	0.17544509863099617	85.49683129962301
13	0.4093718968056577	85.49683129962301
13	0.08187437936113155	85.49683129962301
13	0.6199060151628532	85.49683129962301
13	0.4210682367143908	85.49683129962301
13	0.09357071926986463	85.49683129962301
13	0.2222304582659285	85.49683129962301
13	1.8363253656710934	85.49683129962301
13	1.2749010500519056	85.49683129962301
13	0.7134767344327178	85.49683129962301
13	0.8070474537025824	85.49683129962301
13	2.245697262476751	85.49683129962301
13	0.07017803945239846	85.49683129962301
13	0.05848169954366539	85.49683129962301
13	1.4035607890479693	85.49683129962301
13	2.4562313808339464	85.49683129962301
13	0.2222304582659285	85.49683129962301
13	0.18714143853972925	85.49683129962301
13	0.29240849771832694	85.49683129962301
13	3.672650731342187	85.49683129962301
13	0.23392679817466155	85.49683129962301
13	2.8656032776396043	85.49683129962301
13	0.3625865371707254	85.49683129962301
13	2.198911902841819	85.49683129962301
13	0.35089019726199233	85.49683129962301
13	0.23392679817466155	85.49683129962301
13	0.3625865371707254	85.49683129962301
13	0.6432986949803193	85.49683129962301
13	0.6199060151628532	85.49683129962301
13	2.9474776570007357	85.49683129962301
13	0.17544509863099617	85.49683129962301
13	0.9474035326073793	85.49683129962301
13	1.1696339908733078	85.49683129962301
13	0.0	85.49683129962301
13	0.03508901972619923	85.49683129962301
13	1.345079089504304	85.49683129962301
13	0.4561572564405901	85.49683129962301
13	0.8070474537025824	85.49683129962301
13	1.8948070652147586	85.49683129962301
13	0.046785359634932314	85.49683129962301
13	3.0995300758142657	85.49683129962301
13	0.4795499362580562	85.49683129962301
13	0.9006181729724471	85.49683129962301
13	0.33919385735325924	85.49683129962301
13	0.011696339908733078	85.49683129962301
13	2.1638228831156194	85.49683129962301
13	2.1287338633894204	85.49683129962301
13	3.0761373959967995	85.49683129962301
13	1.6842729468575632	85.49683129962301
13	0.29240849771832694	85.49683129962301
13	0.14035607890479693	85.49683129962301
13	0.8772254931549809	85.49683129962301
13	0.9590998725161124	85.49683129962301
13	2.6199801395562097	85.49683129962301
13	0.9941888922423117	85.49683129962301
13	1.0760632716034433	85.49683129962301
13	0.6082096752541201	85.49683129962301
13	0.8772254931549809	85.49683129962301
13	1.2515083702344394	85.49683129962301
13	0.09357071926986463	85.49683129962301
13	1.5439168679527664	85.49683129962301
13	1.1696339908733078	85.49683129962301
13	0.7836547738851163	85.49683129962301
13	1.2749010500519056	85.49683129962301
13	0.4912462761667893	85.49683129962301
13	0.6199060151628532	85.49683129962301
13	3.731132430885852	85.49683129962301
13	1.485435168409101	85.49683129962301
13	1.1696339908733078	85.49683129962301
13	0.3158011775357931	85.49683129962301
13	0.7368694142501839	85.49683129962301
13	0.4093718968056577	85.49683129962301
13	0.3976755568969247	85.49683129962301
13	1.1345449711471085	85.49683129962301
13	0.03508901972619923	85.49683129962301
13	2.713550858826074	85.49683129962301
13	0.30410483762706003	85.49683129962301
13	0.30410483762706003	85.49683129962301
13	0.2105341183571954	85.49683129962301
13	2.678461839099875	85.49683129962301
13	2.081948503754488	85.49683129962301
13	3.0761373959967995	85.49683129962301
13	1.2164193505082401	85.49683129962301
13	0.8187437936113154	85.49683129962301
13	0.33919385735325924	85.49683129962301
13	0.3742828770794585	85.49683129962301
13	1.6374875872226309	85.49683129962301
13	1.497131508317834	85.49683129962301
