31.7	-115.0	1.7455057E-4	1.4518485E-4	1.207595E-4	1.0044337E-4	8.354516E-5	6.948983E-5	5.779913E-5	4.807522E-5	3.9987226E-5	3.3259927E-5	2.7664402E-5	2.3010247E-5	1.913909E-5	1.5919202E-5	1.3241015E-5	3.6711324E-6	3.0535148E-6	2.539803E-6	2.112516E-6	1.7571144E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.7	-114.9	1.5514706E-4	1.290457E-4	1.0733554E-4	8.927781E-5	7.425805E-5	6.176516E-5	5.137402E-5	4.2731048E-5	3.554214E-5	2.9562663E-5	2.4589152E-5	2.0452366E-5	1.7011536E-5	1.414958E-5	1.1769108E-5	3.2630392E-6	2.7140777E-6	2.2574716E-6	1.8776831E-6	1.5617887E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.7	-114.8	1.3817423E-4	1.1492833E-4	9.559322E-5	7.951097E-5	6.613435E-5	5.5008157E-5	4.575379E-5	3.8056347E-5	3.165389E-5	2.6328558E-5	2.189914E-5	1.8214912E-5	1.5150505E-5	1.260164E-5	1.0481588E-5	2.9060684E-6	2.4171625E-6	2.010508E-6	1.6722678E-6	1.3909317E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.7	-114.7	1.2378175E-4	1.0295717E-4	8.563604E-5	7.122896E-5	5.9245667E-5	4.92784E-5	4.0987987E-5	3.409232E-5	2.8356759E-5	2.3586124E-5	1.9618084E-5	1.6317612E-5	1.35723985E-5	1.1289029E-5	9.389805E-6	2.6033667E-6	2.1653861E-6	1.8010898E-6	1.4980811E-6	1.2460497E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.7	-114.6	1.1187733E-4	9.305551E-5	7.74002E-5	6.4378684E-5	5.3547854E-5	4.4539167E-5	3.7046066E-5	3.0813575E-5	2.5629615E-5	2.1317785E-5	1.7731361E-5	1.4748304E-5	1.2267105E-5	1.0203334E-5	8.486763E-6	2.352994E-6	1.9571353E-6	1.6278741E-6	1.3540067E-6	1.1262138E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.7	-114.5	1.02105965E-4	8.492805E-5	7.064007E-5	5.875585E-5	4.887099E-5	4.0649116E-5	3.3810462E-5	2.8122318E-5	2.3391125E-5	1.945589E-5	1.6182705E-5	1.3460188E-5	1.1195697E-5	9.312175E-6	7.74553E-6	2.1474837E-6	1.7861992E-6	1.4856957E-6	1.2357478E-6	1.0278503E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-117.8	2.1691114E-5	1.8041883E-5	1.5006584E-5	1.24819335E-5	1.038202E-5	8.635388E-6	7.182603E-6	5.9742288E-6	4.969147E-6	4.133157E-6	3.43781E-6	2.8594457E-6	2.3783834E-6	1.978253E-6	1.6454393E-6	4.5620558E-7	3.794553E-7	3.1561717E-7	2.625189E-7	2.1835372E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-117.7	2.5246032E-5	2.0998734E-5	1.7465987E-5	1.4527574E-5	1.208351E-5	1.0050626E-5	8.359747E-6	6.9533344E-6	5.783532E-6	4.810532E-6	4.0012264E-6	3.328075E-6	2.7681724E-6	2.3024654E-6	1.9151073E-6	5.309723E-7	4.4164352E-7	3.673431E-7	3.0554267E-7	2.541393E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-117.6	2.8873535E-5	2.401596E-5	1.9975607E-5	1.6614986E-5	1.3819743E-5	1.1494762E-5	9.560927E-6	7.952432E-6	6.614545E-6	5.5017385E-6	4.576147E-6	3.8062733E-6	3.1659201E-6	2.6332978E-6	2.1902817E-6	6.0726563E-7	5.051016E-7	4.201252E-7	3.4944492E-7	2.906556E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-117.5	3.2346543E-5	2.6904683E-5	2.237834E-5	1.8613493E-5	1.548203E-5	1.2877391E-5	1.0710947E-5	8.908978E-6	7.4101654E-6	6.163507E-6	5.126582E-6	4.264105E-6	3.546728E-6	2.95004E-6	2.4537362E-6	6.8030965E-7	5.658569E-7	4.706593E-7	3.9147736E-7	3.2561667E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-117.4	3.560922E-5	2.9618459E-5	2.4635561E-5	2.0490967E-5	1.7043643E-5	1.4176286E-5	1.17913205E-5	9.807593E-6	8.157601E-6	6.7851965E-6	5.6436807E-6	4.694209E-6	3.904473E-6	3.2475994E-6	2.7012354E-6	7.4892995E-7	6.229328E-7	5.1813294E-7	4.309642E-7	3.584604E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-117.3	3.8820832E-5	3.228976E-5	2.6857453E-5	2.2339056E-5	1.8580819E-5	1.545485E-5	1.2854785E-5	1.0692145E-5	8.893338E-6	7.397157E-6	6.152687E-6	5.117582E-6	4.2566194E-6	3.540502E-6	2.9448613E-6	8.164763E-7	6.791154E-7	5.6486357E-7	4.6983305E-7	3.9079012E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-117.2	4.235232E-5	3.5227124E-5	2.9300647E-5	2.4371217E-5	2.0271094E-5	1.6860762E-5	1.4024171E-5	1.1664797E-5	9.702356E-6	8.070068E-6	6.71239E-6	5.583123E-6	4.6438395E-6	3.8625776E-6	3.212752E-6	8.9075024E-7	7.4089377E-7	6.162486E-7	5.1257325E-7	4.2633985E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-117.1	4.674881E-5	3.8883965E-5	3.2342276E-5	2.6901133E-5	2.2375387E-5	1.8611036E-5	1.5479985E-5	1.2875691E-5	1.0709534E-5	8.907802E-6	7.4091868E-6	6.1626934E-6	5.125905E-6	4.263542E-6	3.54626E-6	9.832169E-7	8.178041E-7	6.8021984E-7	5.657822E-7	4.7059714E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-117.0	5.2694748E-5	4.3829583E-5	3.645586E-5	3.0322662E-5	2.5221292E-5	2.0978157E-5	1.744887E-5	1.4513339E-5	1.20716695E-5	1.0040777E-5	8.351555E-6	6.946521E-6	5.7778643E-6	4.805818E-6	3.9973056E-6	1.1082712E-6	9.218199E-7	7.667364E-7	6.3774354E-7	5.30452E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-116.9	6.0965E-5	5.070848E-5	4.2177475E-5	3.5081695E-5	2.9179684E-5	2.4270605E-5	2.018741E-5	1.6791155E-5	1.3966275E-5	1.1616641E-5	9.662302E-6	8.036753E-6	6.6846796E-6	5.560074E-6	4.6246682E-6	1.2822105E-6	1.0664962E-6	8.8707293E-7	7.3783514E-7	6.137045E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-116.8	7.236603E-5	6.0191436E-5	5.0065057E-5	4.1642303E-5	3.4636556E-5	2.8809434E-5	2.3962642E-5	1.9931258E-5	1.6578098E-5	1.3789062E-5	1.1469242E-5	9.5397E-6	7.9347765E-6	6.5998597E-6	5.4895245E-6	1.5219958E-6	1.265941E-6	1.0529639E-6	8.758172E-7	7.28473E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-116.7	8.762314E-5	7.2881754E-5	6.06204E-5	5.0421855E-5	4.193907E-5	3.48834E-5	2.9014749E-5	2.4133416E-5	2.0073301E-5	1.6696245E-5	1.3887332E-5	1.1550979E-5	9.6076865E-6	7.991325E-6	6.646895E-6	1.8428822E-6	1.5328426E-6	1.274963E-6	1.060468E-6	8.820588E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-116.6	1.0720596E-4	8.917003E-5	7.4168405E-5	6.169059E-5	5.1312E-5	4.267946E-5	3.549923E-5	2.9526973E-5	2.4559466E-5	2.0427675E-5	1.6991E-5	1.4132498E-5	1.17549E-5	9.7773E-6	8.132403E-6	2.2547463E-6	1.8754163E-6	1.5599032E-6	1.297471E-6	1.0791894E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-116.5	1.3114957E-4	1.0908547E-4	9.073334E-5	7.5468706E-5	6.277214E-5	5.2211588E-5	4.3427706E-5	3.6121593E-5	3.0044632E-5	2.4990037E-5	2.0785807E-5	1.7288881E-5	1.4380265E-5	1.1960984E-5	9.948713E-6	2.7583262E-6	2.2942759E-6	1.9082956E-6	1.5872512E-6	1.320218E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-116.4	1.588564E-4	1.32131E-4	1.0990178E-4	9.141232E-5	7.603346E-5	6.3241874E-5	5.26023E-5	4.3752687E-5	3.63919E-5	3.0269464E-5	2.5177043E-5	2.0941352E-5	1.7418259E-5	1.4487877E-5	1.2050491E-5	3.3410538E-6	2.7789677E-6	2.3114446E-6	1.9225758E-6	1.599129E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-116.3	1.8902736E-4	1.5722611E-4	1.3077498E-4	1.08773886E-4	9.047418E-5	7.525314E-5	6.259284E-5	5.2062456E-5	4.3303666E-5	3.601842E-5	2.9958817E-5	2.4918658E-5	2.0726437E-5	1.72395E-5	1.4339191E-5	3.9756064E-6	3.3067656E-6	2.7504477E-6	2.2877227E-6	1.9028449E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-116.2	2.197011E-4	1.8273943E-4	1.5199604E-4	1.264248E-4	1.0515556E-4	8.7464585E-5	7.274988E-5	6.051071E-5	5.033062E-5	4.1863183E-5	3.482028E-5	2.8962248E-5	2.4089748E-5	2.003698E-5	1.6666034E-5	4.620734E-6	3.8433595E-6	3.196767E-6	2.658955E-6	2.2116226E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-116.1	2.484533E-4	2.0665444E-4	1.7188767E-4	1.4296995E-4	1.1891722E-4	9.8911034E-5	8.227061E-5	6.842972E-5	5.691736E-5	4.7341797E-5	3.937719E-5	3.2752523E-5	2.724236E-5	2.265921E-5	1.884711E-5	5.2254477E-6	4.346338E-6	3.6151264E-6	3.0069311E-6	2.5010563E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-116.0	2.7276634E-4	2.2687716E-4	1.887082E-4	1.5696065E-4	1.3055418E-4	1.0859024E-4	9.0321424E-5	7.512609E-5	6.248716E-5	5.1974555E-5	4.3230553E-5	3.5957608E-5	2.9908235E-5	2.4876586E-5	2.0691443E-5	5.7367974E-6	4.7716603E-6	3.9688944E-6	3.3011825E-6	2.745804E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-115.9	2.9047736E-4	2.4160853E-4	2.0096122E-4	1.6715226E-4	1.390312E-4	1.15641116E-4	9.6186086E-5	8.00041E-5	6.654452E-5	5.534932E-5	4.6037556E-5	3.829237E-5	3.1850206E-5	2.6491849E-5	2.203496E-5	6.1092937E-6	5.0814892E-6	4.226599E-6	3.5155317E-6	2.9240919E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-115.8	3.0018025E-4	2.4967905E-4	2.07674E-4	1.7273572E-4	1.4367531E-4	1.19503915E-4	9.9399025E-5	8.267651E-5	6.8767324E-5	5.719817E-5	4.7575366E-5	3.9571467E-5	3.291411E-5	2.7376766E-5	2.2771002E-5	6.313365E-6	5.2512282E-6	4.3677815E-6	3.6329623E-6	3.0217664E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-115.7	3.0148297E-4	2.5076262E-4	2.0857525E-4	1.7348534E-4	1.4429881E-4	1.2002253E-4	9.9830395E-5	8.30353E-5	6.9065754E-5	5.7446396E-5	4.778183E-5	3.9743194E-5	3.305695E-5	2.7495573E-5	2.2869823E-5	6.340763E-6	5.274017E-6	4.3867362E-6	3.6487284E-6	3.03488E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-115.6	2.950232E-4	2.4538962E-4	2.0410618E-4	1.6976813E-4	1.4120698E-4	1.1745085E-4	9.769136E-5	8.1256134E-5	6.758591E-5	5.621551E-5	4.6758025E-5	3.889163E-5	3.234865E-5	2.6906435E-5	2.2379798E-5	6.2049016E-6	5.1610123E-6	4.292743E-6	3.5705482E-6	2.9698526E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-115.5	2.8221458E-4	2.3473585E-4	1.9524478E-4	1.6239753E-4	1.3507638E-4	1.1235164E-4	9.345003E-5	7.772834E-5	6.465162E-5	5.3774875E-5	4.4727993E-5	3.7203125E-5	3.094421E-5	2.5738274E-5	2.1408165E-5	5.9355116E-6	4.9369437E-6	4.106371E-6	3.4155305E-6	2.8409145E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-115.4	2.6483173E-4	2.2027745E-4	1.832188E-4	1.5239476E-4	1.2675644E-4	1.0543141E-4	8.769403E-5	7.294072E-5	6.0669445E-5	5.0462648E-5	4.1973002E-5	3.4911624E-5	2.9038221E-5	2.4152941E-5	2.0089541E-5	5.5699174E-6	4.6328555E-6	3.8534413E-6	3.205153E-6	2.6659302E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-115.3	2.446067E-4	2.0345498E-4	1.6922649E-4	1.4075646E-4	1.17076124E-4	9.737968E-5	8.099689E-5	6.7370274E-5	5.6036155E-5	4.6608846E-5	3.876755E-5	3.2245443E-5	2.6820591E-5	2.2308395E-5	1.8555314E-5	5.1445463E-6	4.279047E-6	3.5591565E-6	2.9603775E-6	2.4623346E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-115.2	2.2293982E-4	1.8543327E-4	1.5423668E-4	1.2828848E-4	1.0670571E-4	8.875394E-5	7.382232E-5	6.140272E-5	5.1072562E-5	4.2480307E-5	3.533358E-5	2.9389192E-5	2.4444866E-5	2.0332354E-5	1.6911716E-5	4.688851E-6	3.900016E-6	3.243892E-6	2.698152E-6	2.244225E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-115.1	2.0085595E-4	1.670647E-4	1.3895836E-4	1.1558054E-4	9.61357E-5	7.996219E-5	6.650966E-5	5.5320324E-5	4.601344E-5	3.8272312E-5	3.1833522E-5	2.6477972E-5	2.2023418E-5	1.831828E-5	1.5236482E-5	4.2243846E-6	3.51369E-6	2.92256E-6	2.4308797E-6	2.0219177E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-115.0	1.7908329E-4	1.4895499E-4	1.2389537E-4	1.0305168E-4	8.571465E-5	7.1294344E-5	5.930005E-5	4.9323633E-5	4.102561E-5	3.412362E-5	2.8382789E-5	2.3607776E-5	1.9636092E-5	1.633259E-5	1.3584857E-5	3.7664638E-6	3.1328082E-6	2.6057564E-6	2.1673739E-6	1.802743E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-114.9	1.5820964E-4	1.3159306E-4	1.0945433E-4	9.104015E-5	7.5723896E-5	6.298439E-5	5.238814E-5	4.3574557E-5	3.624374E-5	3.0146228E-5	2.507454E-5	2.0856094E-5	1.7347344E-5	1.44288915E-5	1.2001429E-5	3.3274514E-6	2.7676535E-6	2.3020339E-6	1.9147485E-6	1.5926183E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-114.8	1.3877975E-4	1.1543196E-4	9.6012125E-5	7.985941E-5	6.642416E-5	5.5249213E-5	4.5954293E-5	3.8223116E-5	3.1792602E-5	2.6443935E-5	2.1995107E-5	1.8294733E-5	1.5216897E-5	1.2656863E-5	1.052752E-5	2.9188034E-6	2.427755E-6	2.0193186E-6	1.679596E-6	1.3970271E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-114.7	1.2125743E-4	1.00857535E-4	8.3889645E-5	6.977637E-5	5.8037454E-5	4.827345E-5	4.0152107E-5	3.3397067E-5	2.7778473E-5	2.3105127E-5	1.9218007E-5	1.5984842E-5	1.3295613E-5	1.1058809E-5	9.198317E-6	2.5502754E-6	2.1212268E-6	1.7643596E-6	1.4675304E-6	1.2206386E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-114.6	1.05959894E-4	8.81336E-5	7.3306335E-5	6.0973554E-5	5.0715596E-5	4.2183394E-5	3.5086618E-5	2.9183779E-5	2.427401E-5	2.0190242E-5	1.6793512E-5	1.3968234E-5	1.1618272E-5	9.663658E-6	8.03788E-6	2.2285392E-6	1.8536181E-6	1.5417723E-6	1.2823904E-6	1.066646E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-114.5	9.2959395E-5	7.7320256E-5	6.431219E-5	5.349255E-5	4.4493165E-5	3.70078E-5	3.078175E-5	2.5603144E-5	2.1295768E-5	1.7713048E-5	1.4733071E-5	1.2254435E-5	1.0192795E-5	8.477998E-6	7.0516912E-6	1.9551137E-6	1.6261928E-6	1.3526083E-6	1.1250505E-6	9.357763E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-114.4	8.209161E-5	6.828083E-5	5.679352E-5	4.723879E-5	3.9291517E-5	3.268126E-5	2.7183089E-5	2.2609907E-5	1.8806102E-5	1.5642234E-5	1.3010644E-5	1.0821782E-5	9.001166E-6	7.486844E-6	6.2272857E-6	1.7265436E-6	1.4360763E-6	1.1944763E-6	9.935221E-7	8.263757E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.8	-114.3	7.303097E-5	6.0744514E-5	5.0525086E-5	4.2024934E-5	3.495482E-5	2.9074152E-5	2.4182826E-5	2.01144E-5	1.6730428E-5	1.3915764E-5	1.1574629E-5	9.627357E-6	8.007686E-6	6.6605035E-6	5.5399655E-6	1.5359809E-6	1.2775732E-6	1.0626392E-6	8.8386474E-7	7.351667E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.9	-117.9	2.2437922E-5	1.866305E-5	1.5523248E-5	1.2911676E-5	1.0739464E-5	8.932698E-6	7.429894E-6	6.179917E-6	5.1402308E-6	4.2754577E-6	3.556171E-6	2.9578941E-6	2.4602691E-6	2.0463629E-6	1.7020903E-6	4.719124E-7	3.925196E-7	3.264836E-7	2.7155724E-7	2.2587146E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.9	-117.8	2.5547371E-5	2.1249378E-5	1.7674463E-5	1.4700978E-5	1.2227741E-5	1.0170592E-5	8.45953E-6	7.0363308E-6	5.8525648E-6	4.8679512E-6	4.048986E-6	3.3677995E-6	2.8012137E-6	2.329948E-6	1.9379663E-6	5.373101E-7	4.4691504E-7	3.7172774E-7	3.0918966E-7	2.5717276E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.9	-117.7	2.8958042E-5	2.408625E-5	2.003407E-5	1.6663613E-5	1.386019E-5	1.1528404E-5	9.588909E-6	7.9757065E-6	6.633904E-6	5.517841E-6	4.5895404E-6	3.8174135E-6	3.175186E-6	2.6410048E-6	2.196692E-6	6.0904296E-7	5.0657985E-7	4.2135477E-7	3.5046764E-7	2.915063E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.9	-117.6	3.2357195E-5	2.6913542E-5	2.2385708E-5	1.8619621E-5	1.5487127E-5	1.2881631E-5	1.0714473E-5	8.911911E-6	7.4126046E-6	6.165536E-6	5.1282695E-6	4.265509E-6	3.5478956E-6	2.951011E-6	2.454544E-6	6.805336E-7	5.660432E-7	4.7081423E-7	3.9160622E-7	3.2572387E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.9	-117.5	3.5514055E-5	2.9539304E-5	2.4569723E-5	2.0436206E-5	1.6998096E-5	1.41384E-5	1.1759808E-5	9.781383E-6	8.135799E-6	6.7670635E-6	5.628598E-6	4.681664E-6	3.8940384E-6	3.2389203E-6	2.6940165E-6	7.4692844E-7	6.2126804E-7	5.1674823E-7	4.2981245E-7	3.5750244E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.9	-117.4	3.836783E-5	3.1912972E-5	2.6544054E-5	2.2078382E-5	1.8363999E-5	1.5274509E-5	1.2704782E-5	1.0567378E-5	8.789562E-6	7.3108395E-6	6.080891E-6	5.057865E-6	4.206949E-6	3.4991876E-6	2.9104976E-6	8.0694883E-7	6.711908E-7	5.582722E-7	4.6435056E-7	3.8623E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.9	-117.3	4.10796E-5	3.416852E-5	2.8420138E-5	2.363884E-5	1.9661931E-5	1.6354083E-5	1.3602733E-5	1.13142605E-5	9.410792E-6	7.827556E-6	6.5106774E-6	5.4153456E-6	4.5042884E-6	3.7465038E-6	3.116206E-6	8.6398245E-7	7.186293E-7	5.977298E-7	4.9717E-7	4.13528E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.9	-117.2	4.403403E-5	3.6625912E-5	3.0464105E-5	2.5338939E-5	2.1076012E-5	1.7530263E-5	1.4581038E-5	1.2127979E-5	1.0087613E-5	8.3905115E-6	6.9789235E-6	5.804816E-6	4.8282354E-6	4.015951E-6	3.3403228E-6	9.261198E-7	7.703129E-7	6.407184E-7	5.329263E-7	4.4326882E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.9	-117.1	4.780131E-5	3.9759398E-5	3.3070424E-5	2.7506781E-5	2.2879145E-5	1.9030043E-5	1.58285E-5	1.3165573E-5	1.0950647E-5	9.108351E-6	7.5759967E-6	6.3014395E-6	5.2413093E-6	4.359531E-6	3.6261001E-6	1.0053529E-6	8.362161E-7	6.9553425E-7	5.785202E-7	4.8119216E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.9	-117.0	5.3092554E-5	4.416046E-5	3.673107E-5	3.0551575E-5	2.5411693E-5	2.1136526E-5	1.7580596E-5	1.4622903E-5	1.2162801E-5	1.0116577E-5	8.414602E-6	6.9989615E-6	5.821483E-6	4.8420984E-6	4.0274817E-6	1.1166378E-6	9.287789E-7	7.7252463E-7	6.42558E-7	5.344565E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.9	-116.9	6.0696413E-5	5.0485076E-5	4.1991658E-5	3.492714E-5	2.9051129E-5	2.4163677E-5	2.009847E-5	1.671718E-5	1.3904745E-5	1.1565463E-5	9.619733E-6	8.001345E-6	6.6552293E-6	5.5355786E-6	4.6042937E-6	2.1543326E-6	1.3220367E-6	1.2253677E-6	1.0956384E-6	8.8183447E-7	5.209026E-7	1.4622447E-6	2.9857508E-6	3.9663696E-6	2.6250202E-6	1.645654E-6	1.6801635E-6	1.2006909E-6	5.9956716E-7	1.4950339E-7	0.0	0.0	0.0	0.0	0.0	0.0
31.9	-116.8	7.1403665E-5	5.939098E-5	4.9399267E-5	4.108852E-5	3.417594E-5	2.842631E-5	2.3643976E-5	1.9666202E-5	1.6357633E-5	1.3605688E-5	1.1316718E-5	9.412836E-6	7.829256E-6	6.5120917E-6	5.4165216E-6	1.2911967E-6	9.044094E-7	7.454668E-7	7.109949E-7	5.529406E-7	1.08386345E-7	4.1004563E-7	9.145764E-7	1.2097455E-6	8.662521E-7	5.377618E-7	5.262236E-7	4.0023028E-7	1.998557E-7	4.9834462E-8	0.0	0.0	0.0	0.0	0.0	0.0
31.9	-116.7	8.5883985E-5	7.1435185E-5	5.9417198E-5	4.9421073E-5	4.1106658E-5	3.419103E-5	2.8438859E-5	2.3654413E-5	1.9674884E-5	1.6364855E-5	1.3611694E-5	1.1321714E-5	9.416992E-6	7.832712E-6	6.514966E-6	1.8063043E-6	1.5024185E-6	1.2496573E-6	1.0394197E-6	8.645516E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.9	-116.6	1.0451437E-4	8.693127E-5	7.230628E-5	6.0141745E-5	5.0023726E-5	4.160792E-5	3.460796E-5	2.878565E-5	2.394286E-5	1.9914803E-5	1.6564412E-5	1.3777678E-5	1.1459773E-5	9.531824E-6	7.928226E-6	2.198137E-6	1.8283307E-6	1.5207393E-6	1.2648958E-6	1.0520945E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
